pid,lon,lat,date,baseheading,viewheading,view_idx,path,dist_m
11415,11.25218785245778,44.526581255247486,202405,122.7,212.7,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\11415_11.25218785245778_44.526581255247486_202405_baseheading122.70_viewheading212.70_2.jpg,6745.623954311384
8633,11.299218291715437,44.47986800462159,202506,245.13,335.13,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\8633_11.299218291715437_44.47986800462159_202506_baseheading245.13_viewheading335.13_2.jpg,2734.1073920192584
65414,11.414507049809778,44.540101799564766,202507,113.13,203.13,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\65414_11.414507049809778_44.540101799564766_202507_baseheading113.13_viewheading203.13_2.jpg,6383.017255800096
36963,11.361889348591497,44.49605142049519,202405,354.28,264.28,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\36963_11.361889348591497_44.49605142049519_202405_baseheading354.28_viewheading264.28_4.jpg,452.1587722142782
24481,11.295041149664122,44.493774436158816,202404,43.94,313.94,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\24481_11.295041149664122_44.493774436158816_202404_baseheading43.94_viewheading313.94_4.jpg,2650.8158088216833
67687,11.244483401312959,44.52798127866956,202506,320.28,230.28,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\67687_11.244483401312959_44.52798127866956_202506_baseheading320.28_viewheading230.28_4.jpg,7363.497145432893
9480,11.361272135305798,44.5319631155331,202507,26.83,116.83,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\9480_11.361272135305798_44.5319631155331_202507_baseheading26.83_viewheading116.83_2.jpg,3355.81782595092
6958,11.289604365330998,44.51082451456974,202203,104.62,14.62,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\6958_11.289604365330998_44.51082451456974_202203_baseheading104.62_viewheading14.62_4.jpg,3307.5112186643414
896,11.355915195979973,44.543885109271585,202507,2.97,92.97,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\896_11.355915195979973_44.543885109271585_202507_baseheading2.97_viewheading92.97_2.jpg,4541.2018230810245
72335,11.359620488230998,44.497705377123765,202507,348.32,78.32,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\72335_11.359620488230998_44.497705377123765_202507_baseheading348.32_viewheading78.32_2.jpg,283.00465072059177
14388,11.391166165062282,44.50440068050055,202507,80.78,350.78,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\14388_11.391166165062282_44.50440068050055_202507_baseheading80.78_viewheading350.78_4.jpg,2174.6910683593273
10309,11.26401542813269,44.52693053987058,202506,207.62,297.62,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\10309_11.26401542813269_44.52693053987058_202506_baseheading207.62_viewheading297.62_2.jpg,5942.547829370154
822,11.374621253804266,44.49925373944838,202507,288.02,198.02,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\822_11.374621253804266_44.49925373944838_202507_baseheading288.02_viewheading198.02_4.jpg,848.7376047714047
60536,11.347108083370404,44.46974363714271,202506,358.57,88.57,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\60536_11.347108083370404_44.46974363714271_202506_baseheading358.57_viewheading88.57_2.jpg,1789.431940549494
41887,11.258494558238375,44.52320288985397,202506,117.34,27.34,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41887_11.258494558238375_44.52320288985397_202506_baseheading117.34_viewheading27.34_4.jpg,6129.6224090053265
31605,11.269526068932993,44.52048670194262,202506,120.05,210.05,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\31605_11.269526068932993_44.52048670194262_202506_baseheading120.05_viewheading210.05_2.jpg,5210.05366700672
23927,11.289152133510475,44.490796411941794,202506,57.74,147.74,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\23927_11.289152133510475_44.490796411941794_202506_baseheading57.74_viewheading147.74_2.jpg,3174.4320027022695
40267,11.363159030254746,44.5218505093157,202507,208.99,298.99,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\40267_11.363159030254746_44.5218505093157_202507_baseheading208.99_viewheading298.99_2.jpg,2343.7193415439033
64651,11.348319521493929,44.52930827243677,202604,290.53,200.53,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\64651_11.348319521493929_44.52930827243677_202604_baseheading290.53_viewheading200.53_4.jpg,2851.2389319477425
14728,11.283094666656293,44.50689534492757,202506,116.68,26.68,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\14728_11.283094666656293_44.50689534492757_202506_baseheading116.68_viewheading26.68_4.jpg,3661.7194108589224
55814,11.3853835103481,44.4632449584264,202510,210.53,300.53,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\55814_11.3853835103481_44.4632449584264_202510_baseheading210.53_viewheading300.53_2.jpg,3295.8848546139193
36573,11.373473774751837,44.46538128615869,202204,195.91,105.91,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\36573_11.373473774751837_44.46538128615869_202204_baseheading195.91_viewheading105.91_4.jpg,2519.067534565715
36193,11.368975449102397,44.48417617853782,202507,298.59,208.59,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\36193_11.368975449102397_44.48417617853782_202507_baseheading298.59_viewheading208.59_4.jpg,925.621532027495
27271,11.352914999429986,44.47738319993727,202204,193.84,103.84,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\27271_11.352914999429986_44.47738319993727_202204_baseheading193.84_viewheading103.84_4.jpg,846.1159885873121
46707,11.35419107837186,44.532497149999124,202507,6.63,96.63,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\46707_11.35419107837186_44.532497149999124_202507_baseheading6.63_viewheading96.63_2.jpg,3273.4414573310087
64884,11.406591946918391,44.52546958031951,202507,293.09,23.09,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\64884_11.406591946918391_44.52546958031951_202507_baseheading293.09_viewheading23.09_2.jpg,4701.540695853618
71561,11.326520109774792,44.53224173180729,202508,260.61,170.61,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\71561_11.326520109774792_44.53224173180729_202508_baseheading260.61_viewheading170.61_4.jpg,3356.0178543516395
67305,11.349685576775835,44.5085186935668,202507,9.24,99.24,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\67305_11.349685576775835_44.5085186935668_202507_baseheading9.24_viewheading99.24_2.jpg,630.2464913575067
21181,11.371240681210075,44.5156639905372,202405,53.85,323.85,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\21181_11.371240681210075_44.5156639905372_202405_baseheading53.85_viewheading323.85_4.jpg,2131.53404994416
8240,11.315638624643963,44.534004255627515,202507,197.83,107.83,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\8240_11.315638624643963_44.534004255627515_202507_baseheading197.83_viewheading107.83_4.jpg,3792.54604836783
61621,11.338779543290567,44.51391956506277,202507,312.55,42.55,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\61621_11.338779543290567_44.51391956506277_202507_baseheading312.55_viewheading42.55_2.jpg,1214.1095907341848
39204,11.401737299204134,44.520271746452146,202508,67.37,337.37,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\39204_11.401737299204134_44.520271746452146_202508_baseheading67.37_viewheading337.37_4.jpg,4010.3555314110495
19343,11.301368114607333,44.52471564105674,202604,264.02,174.02,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\19343_11.301368114607333_44.52471564105674_202604_baseheading264.02_viewheading174.02_4.jpg,3538.9073625298493
43112,11.356492166901504,44.53860427002639,202507,353.51,83.51,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\43112_11.356492166901504_44.53860427002639_202507_baseheading353.51_viewheading83.51_2.jpg,3975.607334728151
4811,11.348835921742083,44.48272354341769,202506,344.05,254.05,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\4811_11.348835921742083_44.48272354341769_202506_baseheading344.05_viewheading254.05_4.jpg,342.2910881816869
27758,11.402741304636793,44.496603086907434,202507,202.66,292.66,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\27758_11.402741304636793_44.496603086907434_202507_baseheading202.66_viewheading292.66_2.jpg,2693.9176180519826
32022,11.268625571264945,44.527950010330095,202603,117.83,27.83,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\32022_11.268625571264945_44.527950010330095_202603_baseheading117.83_viewheading27.83_4.jpg,5695.755908834044
54701,11.367939279965176,44.459578695875386,202204,175.49,85.49,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\54701_11.367939279965176_44.459578695875386_202204_baseheading175.49_viewheading85.49_4.jpg,2918.039214933372
8549,11.307883665260348,44.48837364968308,202506,244.63,154.63,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\8549_11.307883665260348_44.48837364968308_202506_baseheading244.63_viewheading154.63_4.jpg,1791.8428918376314
69810,11.35765862317792,44.48373757064526,202507,134.6,44.6,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\69810_11.35765862317792_44.48373757064526_202507_baseheading134.60_viewheading44.60_4.jpg,125.32438132365331
42188,11.39688652593158,44.48903396933983,202603,119.25,29.25,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\42188_11.39688652593158_44.48903396933983_202603_baseheading119.25_viewheading29.25_4.jpg,2227.6876231647657
28681,11.36301815940048,44.45323679069847,202204,332.34,62.34,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\28681_11.36301815940048_44.45323679069847_202204_baseheading332.34_viewheading62.34_2.jpg,3516.3460925782965
48902,11.304199234535822,44.46294596219973,202201,355.22,265.22,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\48902_11.304199234535822_44.46294596219973_202201_baseheading355.22_viewheading265.22_4.jpg,3695.807595823749
40207,11.35037927042499,44.53007635220321,202205,105.36,15.36,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\40207_11.35037927042499_44.53007635220321_202205_baseheading105.36_viewheading15.36_4.jpg,2955.963990570389
36061,11.359400523519072,44.45022041047963,202201,223.55,313.55,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\36061_11.359400523519072_44.45022041047963_202201_baseheading223.55_viewheading313.55_2.jpg,3820.39793598159
39153,11.348866457508644,44.51074747049193,202507,100.42,10.42,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\39153_11.348866457508644_44.51074747049193_202507_baseheading100.42_viewheading10.42_4.jpg,827.3005149783369
23297,11.37787627735269,44.48647807257785,202204,281.93,11.93,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\23297_11.37787627735269_44.48647807257785_202204_baseheading281.93_viewheading11.93_2.jpg,957.5729395198761
27937,11.28448141709512,44.49412154624756,202506,262.3,172.3,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\27937_11.28448141709512_44.49412154624756_202506_baseheading262.30_viewheading172.30_4.jpg,3479.0397636045905
65404,11.367079966778139,44.547773858600046,202507,98.12,8.12,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\65404_11.367079966778139_44.547773858600046_202507_baseheading98.12_viewheading8.12_4.jpg,5172.4186973527885
70105,11.40129773807934,44.46152036208793,202204,60.51,150.51,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\70105_11.40129773807934_44.46152036208793_202204_baseheading60.51_viewheading150.51_2.jpg,4283.4313166051825
72899,11.266951950194635,44.514779722569976,202506,130.2,40.2,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\72899_11.266951950194635_44.514779722569976_202506_baseheading130.20_viewheading40.20_4.jpg,5145.2776601119895
61569,11.295552243719312,44.496526300516216,202203,19.12,109.12,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\61569_11.295552243719312_44.496526300516216_202203_baseheading19.12_viewheading109.12_2.jpg,2581.187477449781
51216,11.375093363972477,44.50573712048371,202202,268.48,178.48,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\51216_11.375093363972477_44.50573712048371_202202_baseheading268.48_viewheading178.48_4.jpg,1527.6712559205987
962,11.29943923258931,44.49286383139097,202506,20.4,110.4,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\962_11.29943923258931_44.49286383139097_202506_baseheading20.40_viewheading110.40_2.jpg,2325.4895795032044
32806,11.370426919608907,44.53892357406265,202507,38.26,128.26,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\32806_11.370426919608907_44.53892357406265_202507_baseheading38.26_viewheading128.26_2.jpg,4316.680721094471
4804,11.375635704498274,44.46780165909968,202405,92.78,182.78,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\4804_11.375635704498274_44.46780165909968_202405_baseheading92.78_viewheading182.78_2.jpg,2401.17279006635
72559,11.361919469853998,44.51599890849279,202507,287.6,197.6,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\72559_11.361919469853998_44.51599890849279_202507_baseheading287.60_viewheading197.60_4.jpg,1721.2289614496706
8039,11.372961923956582,44.50168432070357,202202,200.6,290.6,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\8039_11.372961923956582_44.50168432070357_202202_baseheading200.60_viewheading290.60_2.jpg,1047.4280205778516
30389,11.354682379580337,44.53505903372046,202507,16.68,286.68,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\30389_11.354682379580337_44.53505903372046_202507_baseheading16.68_viewheading286.68_4.jpg,3560.007720060401
15382,11.388827012578064,44.4958297040199,202510,147.12,57.12,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\15382_11.388827012578064_44.4958297040199_202510_baseheading147.12_viewheading57.12_4.jpg,1591.0610934741467
39678,11.356221780175932,44.51832909269386,202510,28.75,118.75,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\39678_11.356221780175932_44.51832909269386_202510_baseheading28.75_viewheading118.75_2.jpg,1788.5075280456394
28745,11.36763148939396,44.464536083091694,202204,187.83,277.83,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\28745_11.36763148939396_44.464536083091694_202204_baseheading187.83_viewheading277.83_2.jpg,2391.3474724907323
73062,11.374320178068384,44.49818973212423,202202,120.38,210.38,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\73062_11.374320178068384_44.49818973212423_202202_baseheading120.38_viewheading210.38_2.jpg,735.14624095461
32664,11.273514986480006,44.492076099340075,202101,194.02,104.02,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\32664_11.273514986480006_44.492076099340075_202101_baseheading194.02_viewheading104.02_4.jpg,4372.404862816217
296,11.284755422934149,44.49845244429649,202203,254.62,344.62,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\296_11.284755422934149_44.49845244429649_202203_baseheading254.62_viewheading344.62_2.jpg,3426.564083391201
72716,11.29814268403176,44.50623953258727,202203,111.3,201.3,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\72716_11.29814268403176_44.50623953258727_202203_baseheading111.30_viewheading201.30_2.jpg,2490.8634228573387
19217,11.276395253338906,44.51880890793667,202405,25.38,295.38,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\19217_11.276395253338906_44.51880890793667_202405_baseheading25.38_viewheading295.38_4.jpg,4639.742757593537
33606,11.315842683541895,44.48037260599296,202506,185.53,95.53,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\33606_11.315842683541895_44.48037260599296_202506_baseheading185.53_viewheading95.53_4.jpg,1604.1686821943492
33753,11.377362784663879,44.470841922003125,202506,189.08,279.08,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\33753_11.377362784663879_44.470841922003125_202506_baseheading189.08_viewheading279.08_2.jpg,2249.079679442086
36800,11.320005853860483,44.52035734857809,202205,242.53,152.53,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\36800_11.320005853860483_44.52035734857809_202205_baseheading242.53_viewheading152.53_4.jpg,2269.7603335239055
66580,11.276979754789917,44.51935399660938,202205,86.18,176.18,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\66580_11.276979754789917_44.51935399660938_202205_baseheading86.18_viewheading176.18_2.jpg,4627.967963574644
16923,11.35345810099018,44.515360814529394,202507,36.83,126.83,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\16923_11.35345810099018_44.515360814529394_202507_baseheading36.83_viewheading126.83_2.jpg,1421.4228272866687
16192,11.25214513149947,44.52535200252175,202507,113.87,203.87,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\16192_11.25214513149947_44.52535200252175_202507_baseheading113.87_viewheading203.87_2.jpg,6687.996214848024
36025,11.394279584561716,44.541210633731794,202507,19.4,289.4,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\36025_11.394279584561716_44.541210633731794_202507_baseheading19.40_viewheading289.40_4.jpg,5485.9181151805415
5824,11.373701597595119,44.50611350659178,202507,242.07,332.07,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\5824_11.373701597595119_44.50611350659178_202507_baseheading242.07_viewheading332.07_2.jpg,1538.5968725072526
21421,11.41968866301522,44.506934211408506,202507,96.99,186.99,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\21421_11.41968866301522_44.506934211408506_202507_baseheading96.99_viewheading186.99_2.jpg,4309.296309591412
13399,11.383013720883788,44.47378179818469,202204,25.34,115.34,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\13399_11.383013720883788_44.47378179818469_202204_baseheading25.34_viewheading115.34_2.jpg,2350.237865497266
16984,11.301889284404277,44.50509742567591,202203,182.1,272.1,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\16984_11.301889284404277_44.50509742567591_202203_baseheading182.10_viewheading272.10_2.jpg,2168.1632650883253
74070,11.345275504657444,44.524491021740964,202507,109.86,199.86,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\74070_11.345275504657444_44.524491021740964_202507_baseheading109.86_viewheading199.86_2.jpg,2300.640229275044
18000,11.368329656839817,44.45700920413749,202507,230.81,140.81,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\18000_11.368329656839817_44.45700920413749_202507_baseheading230.81_viewheading140.81_4.jpg,3199.6531829638307
34069,11.345946606963135,44.512088423669844,202507,279.97,189.97,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\34069_11.345946606963135_44.512088423669844_202507_baseheading279.97_viewheading189.97_4.jpg,928.5838430010233
32402,11.389288569708262,44.49821124425547,202405,196.55,286.55,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\32402_11.389288569708262_44.49821124425547_202405_baseheading196.55_viewheading286.55_2.jpg,1704.5250442759275
7477,11.350201904758656,44.50048980797822,202008,338.02,248.02,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\7477_11.350201904758656_44.50048980797822_202008_baseheading338.02_viewheading248.02_4.jpg,54.55202305759131
355,11.372591093492943,44.46452039821788,202204,201.54,291.54,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\355_11.372591093492943_44.46452039821788_202204_baseheading201.54_viewheading291.54_2.jpg,2564.7579683599693
40055,11.352103654766937,44.51669855180839,202205,113.63,203.63,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\40055_11.352103654766937_44.51669855180839_202205_baseheading113.63_viewheading203.63_2.jpg,1536.6188286653653
41190,11.35100005935119,44.5208214488755,202507,288.11,18.11,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41190_11.35100005935119_44.5208214488755_202507_baseheading288.11_viewheading18.11_2.jpg,1951.8645034804847
44368,11.336090645194858,44.53176160429674,202604,282.87,12.87,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\44368_11.336090645194858_44.53176160429674_202604_baseheading282.87_viewheading12.87_2.jpg,3179.203230345138
70708,11.39013145164585,44.494933567537394,202506,327.42,57.42,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\70708_11.39013145164585_44.494933567537394_202506_baseheading327.42_viewheading57.42_2.jpg,1674.19277946452
