pid,lon,lat,date,baseheading,viewheading,view_idx,path,dist_m
41148,11.350203970338335,44.501739000358995,202008,34.12,124.12,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41148_11.350203970338335_44.501739000358995_202008_baseheading34.12_viewheading124.12_2.jpg,3.075749298128695
41148,11.350203970338335,44.501739000358995,202008,34.12,304.12,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41148_11.350203970338335_44.501739000358995_202008_baseheading34.12_viewheading304.12_4.jpg,3.075749298128695
41149,11.350305816186953,44.5018876352151,202008,25.43,115.43,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41149_11.350305816186953_44.5018876352151_202008_baseheading25.43_viewheading115.43_2.jpg,3.2721031343124007
41149,11.350305816186953,44.5018876352151,202008,25.43,295.43,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41149_11.350305816186953_44.5018876352151_202008_baseheading25.43_viewheading295.43_4.jpg,3.2721031343124007
41150,11.350407662035574,44.5020362700712,202008,26.15,116.15,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41150_11.350407662035574_44.5020362700712_202008_baseheading26.15_viewheading116.15_2.jpg,4.918950282979215
41150,11.350407662035574,44.5020362700712,202008,26.15,296.15,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41150_11.350407662035574_44.5020362700712_202008_baseheading26.15_viewheading296.15_4.jpg,4.918950282979215
41151,11.35047180205523,44.50212987666117,202008,27.21,117.21,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41151_11.35047180205523_44.50212987666117_202008_baseheading27.21_viewheading117.21_2.jpg,4.8606409736611775
41151,11.35047180205523,44.50212987666117,202008,27.21,297.21,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41151_11.35047180205523_44.50212987666117_202008_baseheading27.21_viewheading297.21_4.jpg,4.8606409736611775
41155,11.339675817973355,44.49812566211961,202008,6.92,276.92,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41155_11.339675817973355_44.49812566211961_202008_baseheading6.92_viewheading276.92_4.jpg,1.486089665906698
41155,11.339675817973355,44.49812566211961,202008,6.92,96.92,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41155_11.339675817973355_44.49812566211961_202008_baseheading6.92_viewheading96.92_2.jpg,1.486089665906698
41156,11.339625805146317,44.497952562106725,202008,15.94,105.94,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41156_11.339625805146317_44.497952562106725_202008_baseheading15.94_viewheading105.94_2.jpg,5.52399680561409
41156,11.339625805146317,44.497952562106725,202008,15.94,285.94,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41156_11.339625805146317_44.497952562106725_202008_baseheading15.94_viewheading285.94_4.jpg,5.52399680561409
41157,11.339569003423392,44.49778163952128,202008,12.47,102.47,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41157_11.339569003423392_44.49778163952128_202008_baseheading12.47_viewheading102.47_2.jpg,2.9447969772860416
41157,11.339569003423392,44.49778163952128,202008,12.47,282.47,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41157_11.339569003423392_44.49778163952128_202008_baseheading12.47_viewheading282.47_4.jpg,2.9447969772860416
41158,11.339559168088925,44.497753788624856,202008,12.47,102.47,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41158_11.339559168088925_44.497753788624856_202008_baseheading12.47_viewheading102.47_2.jpg,3.024137528791135
41158,11.339559168088925,44.497753788624856,202008,12.47,282.47,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41158_11.339559168088925_44.497753788624856_202008_baseheading12.47_viewheading282.47_4.jpg,3.024137528791135
41159,11.339753316664616,44.498535671641115,202008,12.33,102.33,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41159_11.339753316664616_44.498535671641115_202008_baseheading12.33_viewheading102.33_2.jpg,1.4940572573619004
41159,11.339753316664616,44.498535671641115,202008,12.33,282.33,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41159_11.339753316664616_44.498535671641115_202008_baseheading12.33_viewheading282.33_4.jpg,1.4940572573619004
41160,11.33972555683119,44.49835766771698,202008,7.79,277.79,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41160_11.33972555683119_44.49835766771698_202008_baseheading7.79_viewheading277.79_4.jpg,1.6317694887671634
41160,11.33972555683119,44.49835766771698,202008,7.79,97.79,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41160_11.33972555683119_44.49835766771698_202008_baseheading7.79_viewheading97.79_2.jpg,1.6317694887671634
41161,11.339691639575037,44.498180864201686,202008,6.48,276.48,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41161_11.339691639575037_44.498180864201686_202008_baseheading6.48_viewheading276.48_4.jpg,1.8344546068279914
41161,11.339691639575037,44.498180864201686,202008,6.48,96.48,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41161_11.339691639575037_44.498180864201686_202008_baseheading6.48_viewheading96.48_2.jpg,1.8344546068279914
41162,11.339675817973355,44.49812566211961,202008,6.92,276.92,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41162_11.339675817973355_44.49812566211961_202008_baseheading6.92_viewheading276.92_4.jpg,1.486089665906698
41162,11.339675817973355,44.49812566211961,202008,6.92,96.92,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41162_11.339675817973355_44.49812566211961_202008_baseheading6.92_viewheading96.92_2.jpg,1.486089665906698
41163,11.339611505034993,44.49957840306421,202410,12.45,102.45,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41163_11.339611505034993_44.49957840306421_202410_baseheading12.45_viewheading102.45_2.jpg,0.0
41163,11.339611505034993,44.49957840306421,202410,12.45,282.45,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41163_11.339611505034993_44.49957840306421_202410_baseheading12.45_viewheading282.45_4.jpg,0.0
41164,11.339539637276063,44.49941317618215,202410,6.65,276.65,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41164_11.339539637276063_44.49941317618215_202410_baseheading6.65_viewheading276.65_4.jpg,0.0
41164,11.339539637276063,44.49941317618215,202410,6.65,96.65,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41164_11.339539637276063_44.49941317618215_202410_baseheading6.65_viewheading96.65_2.jpg,0.0
41165,11.339467769517132,44.499247949300084,202410,344.87,254.87,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41165_11.339467769517132_44.499247949300084_202410_baseheading344.87_viewheading254.87_4.jpg,0.0
41165,11.339467769517132,44.499247949300084,202410,344.87,74.87,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41165_11.339467769517132_44.499247949300084_202410_baseheading344.87_viewheading74.87_2.jpg,0.0
41166,11.339395901758202,44.499082722418024,202410,22.26,112.26,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41166_11.339395901758202_44.499082722418024_202410_baseheading22.26_viewheading112.26_2.jpg,0.020213497812047707
41166,11.339395901758202,44.499082722418024,202410,22.26,292.26,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41166_11.339395901758202_44.499082722418024_202410_baseheading22.26_viewheading292.26_4.jpg,0.020213497812047707
41167,11.339339615292939,44.49895331755977,202008,130.65,220.65,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41167_11.339339615292939_44.49895331755977_202008_baseheading130.65_viewheading220.65_2.jpg,2.0226886193353963
41167,11.339339615292939,44.49895331755977,202008,130.65,40.65,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41167_11.339339615292939_44.49895331755977_202008_baseheading130.65_viewheading40.65_4.jpg,2.0226886193353963
4117,11.3386000122176,44.49552353498325,202410,105.18,15.18,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\4117_11.3386000122176_44.49552353498325_202410_baseheading105.18_viewheading15.18_4.jpg,4.8275572483872375
4117,11.3386000122176,44.49552353498325,202410,105.18,195.18,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\4117_11.3386000122176_44.49552353498325_202410_baseheading105.18_viewheading195.18_2.jpg,4.8275572483872375
4121,11.339068360487845,44.495802685074054,202410,332.95,242.95,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\4121_11.339068360487845_44.495802685074054_202410_baseheading332.95_viewheading242.95_4.jpg,1.661471292220752
4121,11.339068360487845,44.495802685074054,202410,332.95,62.95,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\4121_11.339068360487845_44.495802685074054_202410_baseheading332.95_viewheading62.95_2.jpg,1.661471292220752
4122,11.339125666196457,44.495793393555225,202008,22.11,112.11,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\4122_11.339125666196457_44.495793393555225_202008_baseheading22.11_viewheading112.11_2.jpg,1.2805322402927413
4122,11.339125666196457,44.495793393555225,202008,22.11,292.11,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\4122_11.339125666196457_44.495793393555225_202008_baseheading22.11_viewheading292.11_4.jpg,1.2805322402927413
41665,11.334029790545223,44.502522800592004,202410,230.61,140.61,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41665_11.334029790545223_44.502522800592004_202410_baseheading230.61_viewheading140.61_4.jpg,2.347876470658531
41665,11.334029790545223,44.502522800592004,202410,230.61,320.61,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41665_11.334029790545223_44.502522800592004_202410_baseheading230.61_viewheading320.61_2.jpg,2.347876470658531
41821,11.35054165067207,44.50248800140415,202008,344.38,254.38,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41821_11.35054165067207_44.50248800140415_202008_baseheading344.38_viewheading254.38_4.jpg,4.548160792574519
41821,11.35054165067207,44.50248800140415,202008,344.38,74.38,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41821_11.35054165067207_44.50248800140415_202008_baseheading344.38_viewheading74.38_2.jpg,4.548160792574519
41822,11.350669350511088,44.502437225872264,202008,352.87,262.87,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41822_11.350669350511088_44.502437225872264_202008_baseheading352.87_viewheading262.87_4.jpg,5.0146161068391315
41822,11.350669350511088,44.502437225872264,202008,352.87,82.87,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41822_11.350669350511088_44.502437225872264_202008_baseheading352.87_viewheading82.87_2.jpg,5.0146161068391315
41834,11.34218039510548,44.50149467909584,202008,208.97,118.97,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41834_11.34218039510548_44.50149467909584_202008_baseheading208.97_viewheading118.97_4.jpg,8.37480024640915
41834,11.34218039510548,44.50149467909584,202008,208.97,298.97,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41834_11.34218039510548_44.50149467909584_202008_baseheading208.97_viewheading298.97_2.jpg,8.37480024640915
41835,11.342103170201211,44.50133188716886,202008,197.71,107.71,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41835_11.342103170201211_44.50133188716886_202008_baseheading197.71_viewheading107.71_4.jpg,8.452128664660906
41835,11.342103170201211,44.50133188716886,202008,197.71,287.71,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41835_11.342103170201211_44.50133188716886_202008_baseheading197.71_viewheading287.71_2.jpg,8.452128664660906
41840,11.341816345119112,44.50061887671908,202008,119.11,209.11,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41840_11.341816345119112_44.50061887671908_202008_baseheading119.11_viewheading209.11_2.jpg,8.07085082541603
41840,11.341816345119112,44.50061887671908,202008,119.11,29.11,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41840_11.341816345119112_44.50061887671908_202008_baseheading119.11_viewheading29.11_4.jpg,8.07085082541603
41928,11.353280562995188,44.48700280015822,202008,327.02,237.02,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41928_11.353280562995188_44.48700280015822_202008_baseheading327.02_viewheading237.02_4.jpg,4.38054571646039
41928,11.353280562995188,44.48700280015822,202008,327.02,57.02,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41928_11.353280562995188_44.48700280015822_202008_baseheading327.02_viewheading57.02_2.jpg,4.38054571646039
41929,11.35315813771327,44.48713499184283,202410,322.64,232.64,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41929_11.35315813771327_44.48713499184283_202410_baseheading322.64_viewheading232.64_4.jpg,3.5518363341396904
41929,11.35315813771327,44.48713499184283,202410,322.64,52.64,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41929_11.35315813771327_44.48713499184283_202410_baseheading322.64_viewheading52.64_2.jpg,3.5518363341396904
41930,11.353033250637901,44.48726486915315,202410,321.34,231.34,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41930_11.353033250637901_44.48726486915315_202410_baseheading321.34_viewheading231.34_4.jpg,2.140284244184982
41930,11.353033250637901,44.48726486915315,202410,321.34,51.34,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41930_11.353033250637901_44.48726486915315_202410_baseheading321.34_viewheading51.34_2.jpg,2.140284244184982
41931,11.352907119369217,44.48739353506136,202410,315.87,225.87,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41931_11.352907119369217_44.48739353506136_202410_baseheading315.87_viewheading225.87_4.jpg,1.322975092050622
41931,11.352907119369217,44.48739353506136,202410,315.87,45.87,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41931_11.352907119369217_44.48739353506136_202410_baseheading315.87_viewheading45.87_2.jpg,1.322975092050622
41932,11.352817942546679,44.48748399100011,202008,235.92,145.92,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41932_11.352817942546679_44.48748399100011_202008_baseheading235.92_viewheading145.92_4.jpg,2.093504284239296
41932,11.352817942546679,44.48748399100011,202008,235.92,325.92,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41932_11.352817942546679_44.48748399100011_202008_baseheading235.92_viewheading325.92_2.jpg,2.093504284239296
41933,11.34333542496722,44.492169280812874,202410,13.31,103.31,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41933_11.34333542496722_44.492169280812874_202410_baseheading13.31_viewheading103.31_2.jpg,3.5956558564942456
41933,11.34333542496722,44.492169280812874,202410,13.31,283.31,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41933_11.34333542496722_44.492169280812874_202410_baseheading13.31_viewheading283.31_4.jpg,3.5956558564942456
41934,11.343289505332365,44.49199505026313,202410,8.58,278.58,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41934_11.343289505332365_44.49199505026313_202410_baseheading8.58_viewheading278.58_4.jpg,3.3531877314774414
41934,11.343289505332365,44.49199505026313,202410,8.58,98.58,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41934_11.343289505332365_44.49199505026313_202410_baseheading8.58_viewheading98.58_2.jpg,3.3531877314774414
41935,11.343241685959114,44.49182134500312,202410,15.1,105.1,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41935_11.343241685959114_44.49182134500312_202410_baseheading15.10_viewheading105.10_2.jpg,3.2704048160230363
41935,11.343241685959114,44.49182134500312,202410,15.1,285.1,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41935_11.343241685959114_44.49182134500312_202410_baseheading15.10_viewheading285.10_4.jpg,3.2704048160230363
41936,11.343191574384868,44.491648273551235,202410,41.86,131.86,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41936_11.343191574384868_44.491648273551235_202410_baseheading41.86_viewheading131.86_2.jpg,3.3802925763861924
41936,11.343191574384868,44.491648273551235,202410,41.86,311.86,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41936_11.343191574384868_44.491648273551235_202410_baseheading41.86_viewheading311.86_4.jpg,3.3802925763861924
41937,11.343141462810623,44.49147520209935,202410,344.23,254.23,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41937_11.343141462810623_44.49147520209935_202410_baseheading344.23_viewheading254.23_4.jpg,3.4902057861469777
41937,11.343141462810623,44.49147520209935,202410,344.23,74.23,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41937_11.343141462810623_44.49147520209935_202410_baseheading344.23_viewheading74.23_2.jpg,3.4902057861469777
41938,11.343114620079998,44.49138249476713,202410,352.97,262.97,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41938_11.343114620079998_44.49138249476713_202410_baseheading352.97_viewheading262.97_4.jpg,3.8831942605634304
41938,11.343114620079998,44.49138249476713,202410,352.97,82.97,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41938_11.343114620079998_44.49138249476713_202410_baseheading352.97_viewheading82.97_2.jpg,3.8831942605634304
41939,11.32865479150485,44.495395736784836,202008,193.65,103.65,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41939_11.32865479150485_44.495395736784836_202008_baseheading193.65_viewheading103.65_4.jpg,0.0
41939,11.32865479150485,44.495395736784836,202008,193.65,283.65,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41939_11.32865479150485_44.495395736784836_202008_baseheading193.65_viewheading283.65_2.jpg,0.0
41940,11.328595246920221,44.49556572166729,202410,112.2,202.2,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41940_11.328595246920221_44.49556572166729_202410_baseheading112.20_viewheading202.20_2.jpg,8.303787763362347
41940,11.328595246920221,44.49556572166729,202410,112.2,22.2,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\41940_11.328595246920221_44.49556572166729_202410_baseheading112.20_viewheading22.20_4.jpg,8.303787763362347
42058,11.35576009302103,44.488646035388335,202008,115.11,205.11,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\42058_11.35576009302103_44.488646035388335_202008_baseheading115.11_viewheading205.11_2.jpg,4.63251255351831
42058,11.35576009302103,44.488646035388335,202008,115.11,25.11,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\42058_11.35576009302103_44.488646035388335_202008_baseheading115.11_viewheading25.11_4.jpg,4.63251255351831
42378,11.335540143655608,44.49865836464256,202506,282.67,12.67,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\42378_11.335540143655608_44.49865836464256_202506_baseheading282.67_viewheading12.67_2.jpg,0.9476698795636701
42378,11.335540143655608,44.49865836464256,202506,282.67,192.67,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\42378_11.335540143655608_44.49865836464256_202506_baseheading282.67_viewheading192.67_4.jpg,0.9476698795636701
42381,11.335022876216817,44.49850154882115,202008,249.88,159.88,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\42381_11.335022876216817_44.49850154882115_202008_baseheading249.88_viewheading159.88_4.jpg,3.381199880695931
42381,11.335022876216817,44.49850154882115,202008,249.88,339.88,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\42381_11.335022876216817_44.49850154882115_202008_baseheading249.88_viewheading339.88_2.jpg,3.381199880695931
42382,11.334849328528843,44.49847396243642,202008,321.48,231.48,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\42382_11.334849328528843_44.49847396243642_202008_baseheading321.48_viewheading231.48_4.jpg,0.0
42382,11.334849328528843,44.49847396243642,202008,321.48,51.48,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\42382_11.334849328528843_44.49847396243642_202008_baseheading321.48_viewheading51.48_2.jpg,0.0
42383,11.350858784996593,44.490675063008595,202410,201.56,111.56,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\42383_11.350858784996593_44.490675063008595_202410_baseheading201.56_viewheading111.56_4.jpg,4.115480046037085
42383,11.350858784996593,44.490675063008595,202410,201.56,291.56,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\42383_11.350858784996593_44.490675063008595_202410_baseheading201.56_viewheading291.56_2.jpg,4.115480046037085
